Humidity_pct,RUL_seconds
48.04103955689135,387
48.04103955689135,423
48.04103955689135,208
48.04103955689135,353
48.04103955689135,253
51.10511508320079,335
51.10511508320079,307
51.10511508320079,257
51.10511508320079,301
51.10511508320079,304
58.941324501730776,226
58.941324501730776,297
58.941324501730776,393
58.941324501730776,359
58.941324501730776,320
53.66299005041442,292
53.66299005041442,336
53.66299005041442,345
53.66299005041442,401
53.66299005041442,323
52.58624505970192,356
52.58624505970192,438
52.58624505970192,316
52.58624505970192,393
52.58624505970192,304
58.10411043428327,365
58.10411043428327,332
58.10411043428327,417
58.10411043428327,459
58.10411043428327,366
53.20215259619871,388
53.20215259619871,337
53.20215259619871,336
53.20215259619871,366
53.20215259619871,315
56.27471531246889,317
56.27471531246889,394
56.27471531246889,360
56.27471531246889,305
56.27471531246889,264
59.85077897593857,331
59.85077897593857,271
59.85077897593857,306
59.85077897593857,410
59.85077897593857,201
64.42314456658947,312
64.42314456658947,278
64.42314456658947,273
64.42314456658947,334
64.42314456658947,284
61.86944160825605,289
61.86944160825605,275
61.86944160825605,314
61.86944160825605,299
61.86944160825605,346
56.52928689045088,363
56.52928689045088,55
56.52928689045088,334
56.52928689045088,390
56.52928689045088,351
57.19586172681026,355
57.19586172681026,330
57.19586172681026,290
57.19586172681026,316
57.19586172681026,322
53.26612559225114,318
53.26612559225114,324
53.26612559225114,314
53.26612559225114,274
53.26612559225114,311
57.07315391239271,334
57.07315391239271,287
57.07315391239271,318
57.07315391239271,346
57.07315391239271,275
53.74129647292105,279
53.74129647292105,325
53.74129647292105,315
53.74129647292105,329
53.74129647292105,365
58.32943291659582,342
58.32943291659582,339
58.32943291659582,227
58.32943291659582,312
58.32943291659582,319
55.389261599428224,318
55.389261599428224,337
55.389261599428224,401
55.389261599428224,291
55.389261599428224,308
53.321216891455855,418
53.321216891455855,384
53.321216891455855,393
53.321216891455855,344
53.321216891455855,391
53.21706027022942,363
53.21706027022942,398
53.21706027022942,318
53.21706027022942,378
53.21706027022942,312
53.84923770035158,328
53.84923770035158,323
53.84923770035158,320
53.84923770035158,385
53.84923770035158,331
50.09531974447071,360
50.09531974447071,315
50.09531974447071,311
50.09531974447071,344
50.09531974447071,290
53.68065420358183,302
53.68065420358183,344
53.68065420358183,292
53.68065420358183,332
53.68065420358183,356
54.07402612887698,399
54.07402612887698,351
54.07402612887698,330
54.07402612887698,296
54.07402612887698,263
53.02344726995905,295
53.02344726995905,379
53.02344726995905,67
53.02344726995905,340
53.02344726995905,320
52.86047210512203,333
52.86047210512203,327
52.86047210512203,344
52.86047210512203,316
52.86047210512203,290
52.48597958871403,453
52.48597958871403,311
52.48597958871403,357
52.48597958871403,303
52.48597958871403,304
52.48101388989279,254
52.48101388989279,114
52.48101388989279,327
52.48101388989279,308
52.48101388989279,339
56.58489452793548,343
56.58489452793548,344
56.58489452793548,339
56.58489452793548,316
56.58489452793548,316
54.64586492250805,313
54.64586492250805,353
54.64586492250805,331
54.64586492250805,316
54.64586492250805,306
55.66888087586501,405
55.66888087586501,342
55.66888087586501,342
55.66888087586501,409
55.66888087586501,363
55.054124783645975,302
55.054124783645975,330
55.054124783645975,319
55.054124783645975,326
55.054124783645975,308
56.35760003440728,323
56.35760003440728,390
56.35760003440728,355
56.35760003440728,206
56.35760003440728,299
58.84433300519299,335
58.84433300519299,261
58.84433300519299,285
58.84433300519299,305
58.84433300519299,328
58.8330396283395,384
58.8330396283395,304
58.8330396283395,422
58.8330396283395,274
58.8330396283395,318
57.24331640014372,348
57.24331640014372,354
57.24331640014372,269
57.24331640014372,286
57.24331640014372,281
59.15026052386748,266
59.15026052386748,325
59.15026052386748,380
59.15026052386748,349
59.15026052386748,320
56.63208646143667,271
56.63208646143667,324
56.63208646143667,330
56.63208646143667,299
56.63208646143667,345
54.14046807543912,330
54.14046807543912,316
54.14046807543912,44
54.14046807543912,384
54.14046807543912,355
50.49936123174546,379
,330
50.49936123174546,358
50.49936123174546,389
50.49936123174546,369
49.656550760395135,401
49.656550760395135,339
49.656550760395135,327
49.656550760395135,287
49.656550760395135,329
46.82022217885421,357
46.82022217885421,336
46.82022217885421,360
46.82022217885421,393
46.82022217885421,309
51.09385795783695,334
51.09385795783695,324
51.09385795783695,300
51.09385795783695,245
51.09385795783695,311
54.68638304528584,324
54.68638304528584,349
54.68638304528584,271
54.68638304528584,357
54.68638304528584,365
55.64691268313221,426
55.64691268313221,337
55.64691268313221,385
55.64691268313221,354
55.64691268313221,357
55.04884837305447,308
55.04884837305447,297
55.04884837305447,315
55.04884837305447,365
55.04884837305447,274
53.02174998423657,397
53.02174998423657,283
53.02174998423657,270
53.02174998423657,349
53.02174998423657,279
50.34281814248326,376
50.34281814248326,321
50.34281814248326,390
50.34281814248326,382
50.34281814248326,328
52.19621234216109,345
52.19621234216109,308
52.19621234216109,349
52.19621234216109,297
52.19621234216109,385
51.86648311532097,396
51.86648311532097,279
51.86648311532097,328
51.86648311532097,330
51.86648311532097,264
56.69142482374173,258
56.69142482374173,381
56.69142482374173,304
56.69142482374173,341
56.69142482374173,316
52.87556673689326,351
52.87556673689326,319
52.87556673689326,397
52.87556673689326,359
52.87556673689326,376
55.55253455163549,317
55.55253455163549,293
55.55253455163549,354
55.55253455163549,315
55.55253455163549,258
53.37074746885048,293
53.37074746885048,281
53.37074746885048,307
53.37074746885048,315
53.37074746885048,290
51.2640033134369,351
51.2640033134369,298
51.2640033134369,314
51.2640033134369,252
51.2640033134369,321
54.84033959491715,331
54.84033959491715,252
54.84033959491715,269
54.84033959491715,251
54.84033959491715,379
55.656557674068246,322
55.656557674068246,285
55.656557674068246,339
55.656557674068246,340
55.656557674068246,295
56.05894940825208,352
56.05894940825208,319
56.05894940825208,361
56.05894940825208,254
56.05894940825208,314
52.648327697782925,385
52.648327697782925,307
52.648327697782925,334
52.648327697782925,330
52.648327697782925,357
58.31463166977096,327
58.31463166977096,311
58.31463166977096,298
58.31463166977096,300
58.31463166977096,310
54.39215744141688,338
,316
54.39215744141688,294
54.39215744141688,394
54.39215744141688,357
56.918828474894006,286
56.918828474894006,373
56.918828474894006,310
56.918828474894006,381
56.918828474894006,334
53.809005986633466,255
53.809005986633466,85
53.809005986633466,324
53.809005986633466,318
53.809005986633466,344
54.86364258402281,240
54.86364258402281,293
54.86364258402281,226
54.86364258402281,352
54.86364258402281,385
,349
55.01860526432511,343
55.01860526432511,378
55.01860526432511,380
55.01860526432511,450
54.75534617951566,417
54.75534617951566,355
54.75534617951566,305
54.75534617951566,294
54.75534617951566,346
54.15178221813338,290
54.15178221813338,357
54.15178221813338,263
54.15178221813338,314
54.15178221813338,352
52.82771556014046,313
52.82771556014046,320
52.82771556014046,287
52.82771556014046,361
52.82771556014046,326
51.63200175292115,357
51.63200175292115,334
51.63200175292115,307
51.63200175292115,356
51.63200175292115,365
55.06487508672887,396
55.06487508672887,328
55.06487508672887,332
55.06487508672887,292
55.06487508672887,440
53.16516961359402,343
53.16516961359402,410
53.16516961359402,326
53.16516961359402,319
53.16516961359402,351
53.36932272652111,299
53.36932272652111,325
53.36932272652111,348
53.36932272652111,317
53.36932272652111,255
57.466520009285496,290
57.466520009285496,302
57.466520009285496,397
57.466520009285496,314
57.466520009285496,323
55.31819516614733,376
55.31819516614733,309
55.31819516614733,299
55.31819516614733,408
55.31819516614733,357
52.53549453460332,389
52.53549453460332,435
52.53549453460332,313
52.53549453460332,384
52.53549453460332,272
52.4784060530926,323
52.4784060530926,245
52.4784060530926,306
52.4784060530926,336
52.4784060530926,305
50.0939888441174,299
50.0939888441174,290
50.0939888441174,334
50.0939888441174,314
50.0939888441174,315
50.49666060805221,340
50.49666060805221,353
50.49666060805221,246
50.49666060805221,395
50.49666060805221,289
54.34079513496719,366
54.34079513496719,401
54.34079513496719,291
54.34079513496719,352
54.34079513496719,311
55.684026230919,345
55.684026230919,279
55.684026230919,378
55.684026230919,262
55.684026230919,359
56.16336132277712,397
56.16336132277712,319
56.16336132277712,395
56.16336132277712,74
56.16336132277712,405
56.0312985353067,454
56.0312985353067,269
56.0312985353067,347
56.0312985353067,381
,324
55.6205676044499,331
55.6205676044499,355
55.6205676044499,356
55.6205676044499,380
55.6205676044499,373
58.06534559751408,374
58.06534559751408,364
58.06534559751408,370
58.06534559751408,408
58.06534559751408,259
60.89180147992337,316
60.89180147992337,373
60.89180147992337,361
60.89180147992337,294
60.89180147992337,284
55.74083236706476,341
55.74083236706476,260
55.74083236706476,323
55.74083236706476,363
55.74083236706476,365
57.14539516760375,330
57.14539516760375,277
57.14539516760375,402
57.14539516760375,354
57.14539516760375,371
52.885835457177,269
52.885835457177,367
52.885835457177,292
52.885835457177,251
52.885835457177,386
53.28806047870173,316
53.28806047870173,331
53.28806047870173,283
53.28806047870173,262
53.28806047870173,418
54.06287434070662,329
54.06287434070662,391
54.06287434070662,316
54.06287434070662,310
54.06287434070662,308
59.55463833322081,357
59.55463833322081,335
59.55463833322081,345
59.55463833322081,331
59.55463833322081,404
51.93663002504434,335
51.93663002504434,383
51.93663002504434,290
51.93663002504434,333
51.93663002504434,325
56.634761863360495,246
56.634761863360495,317
56.634761863360495,302
56.634761863360495,300
56.634761863360495,281
56.85940400945369,372
56.85940400945369,356
56.85940400945369,288
56.85940400945369,355
56.85940400945369,311
54.49452700890804,344
54.49452700890804,260
54.49452700890804,264
54.49452700890804,255
54.49452700890804,319
53.55380710016996,323
53.55380710016996,298
53.55380710016996,442
53.55380710016996,342
53.55380710016996,319
51.238919897536114,288
51.238919897536114,327
51.238919897536114,406
51.238919897536114,372
51.238919897536114,316
52.87857647477634,373
52.87857647477634,310
52.87857647477634,370
52.87857647477634,353
52.87857647477634,305
52.20003178595568,349
52.20003178595568,320
52.20003178595568,302
52.20003178595568,312
52.20003178595568,336
52.20907412859376,372
52.20907412859376,292
52.20907412859376,318
52.20907412859376,335
52.20907412859376,350
51.13393997658535,337
51.13393997658535,287
51.13393997658535,300
51.13393997658535,322
51.13393997658535,324
53.51005567068837,278
53.51005567068837,348
53.51005567068837,393
53.51005567068837,422
53.51005567068837,295
58.37930215064357,328
58.37930215064357,262
58.37930215064357,327
58.37930215064357,337
58.37930215064357,386
59.91820407115828,272
59.91820407115828,325
59.91820407115828,281
59.91820407115828,283
59.91820407115828,309
54.17096071296075,351
54.17096071296075,312
,321
54.17096071296075,291
54.17096071296075,275
54.314742864916006,266
54.314742864916006,322
54.314742864916006,390
54.314742864916006,382
54.314742864916006,304
58.51791893854711,351
58.51791893854711,275
58.51791893854711,303
58.51791893854711,391
58.51791893854711,297
62.35202249224357,391
62.35202249224357,337
62.35202249224357,341
62.35202249224357,454
62.35202249224357,370
60.05589716071118,350
60.05589716071118,332
60.05589716071118,364
60.05589716071118,300
60.05589716071118,376
58.28292995943956,329
58.28292995943956,365
58.28292995943956,303
58.28292995943956,350
58.28292995943956,346
56.49964287624493,281
56.49964287624493,324
56.49964287624493,344
56.49964287624493,238
56.49964287624493,341
53.92805556765109,324
53.92805556765109,240
53.92805556765109,279
53.92805556765109,323
53.92805556765109,284
54.72657383604162,277
54.72657383604162,323
54.72657383604162,317
54.72657383604162,406
54.72657383604162,340
55.6111959650524,287
55.6111959650524,337
55.6111959650524,324
55.6111959650524,335
55.6111959650524,357
53.87655098583591,321
53.87655098583591,339
53.87655098583591,350
53.87655098583591,396
53.87655098583591,334
58.55546796653809,377
58.55546796653809,314
58.55546796653809,349
58.55546796653809,345
58.55546796653809,337
56.33876070889794,381
56.33876070889794,194
56.33876070889794,281
56.33876070889794,231
56.33876070889794,314
55.18501761253623,290
55.18501761253623,287
55.18501761253623,361
55.18501761253623,348
55.18501761253623,306
55.69717430392464,305
55.69717430392464,386
55.69717430392464,299
55.69717430392464,280
55.69717430392464,321
56.3972503759825,319
56.3972503759825,372
56.3972503759825,360
56.3972503759825,332
56.3972503759825,301
56.98976788810442,302
56.98976788810442,333
56.98976788810442,301
56.98976788810442,363
56.98976788810442,289
60.02877075884775,330
60.02877075884775,392
60.02877075884775,315
60.02877075884775,378
60.02877075884775,315
55.53431631935618,313
55.53431631935618,375
55.53431631935618,356
55.53431631935618,271
55.53431631935618,383
52.77304241491836,336
52.77304241491836,286
52.77304241491836,310
52.77304241491836,348
52.77304241491836,320
51.612405594365455,401
51.612405594365455,271
51.612405594365455,303
51.612405594365455,297
51.612405594365455,351
50.76344005160741,340
50.76344005160741,265
50.76344005160741,360
50.76344005160741,336
50.76344005160741,289
51.88597590890706,402
51.88597590890706,334
51.88597590890706,278
51.88597590890706,330
51.88597590890706,398
50.97185641784953,293
50.97185641784953,357
50.97185641784953,335
50.97185641784953,259
50.97185641784953,308
52.5462036706294,414
52.5462036706294,353
52.5462036706294,275
52.5462036706294,305
52.5462036706294,407
56.16168625487092,346
56.16168625487092,333
56.16168625487092,280
